DATE,TMAX,TMIN,PRCP
2030-08-12,82.63314798243454,83.72807823103453,0.18384297763570498
2030-08-13,76.3651326782637,103.51817611080817,0.0927731076289376
2030-08-14,102.74992766350537,61.65927239259033,0.3587113924432668
2030-08-15,98.6587204251723,71.66961250001404,0.0
2030-08-16,82.81930572615596,88.44873055890504,0.29843493106666363
2030-08-17,90.26379078513624,39.96973406497554,0.0
2030-08-18,89.663455747063,74.98435210647641,0.5258753279071818
2030-08-19,79.97932174738222,74.90949733276271,0.12927215002250061
2030-08-20,65.31837403949643,31.209933403971597,0.2665055316634162
2030-08-21,85.53002613958819,58.09703258216359,0.0
2030-08-22,93.46558933319288,63.880508431611275,0.30816353201438806
2030-08-23,114.9555027610328,33.08755321192985,0.0
2030-08-24,78.85619151067587,92.13247157499436,0.0
2030-08-25,116.20579283131201,70.47704180778807,0.09207902523264591
2030-08-26,79.05320590148749,61.083743379617836,0.4707516703314982
2030-08-27,63.898061530474244,73.91766113841041,0.0
2030-08-28,69.23241183229257,110.70416971578234,0.26254743266125447
2030-08-29,93.17876959915652,86.92701621642438,0.0
2030-08-30,113.00976625148256,27.05334599498657,0.0
2030-08-31,74.50955947305972,77.7974884774033,0.19624267722629762
2030-09-01,72.89315943617662,61.01308525122,0.0
2030-09-02,49.729948415236976,73.13824788680314,0.3451581477991546
2030-09-03,103.38429317754148,48.23921729433715,0.34486328269199135
2030-09-04,70.85801372891103,80.75580093389321,0.4538024329049513
2030-09-05,79.47474146729726,55.63550854990884,0.4336029170346081
2030-09-06,87.0604030601306,49.97262156074672,0.0
2030-09-07,70.7739877484338,86.09078850816785,0.49501671411980186
2030-09-08,56.43132821960607,42.03731182289848,0.5374464325756698
2030-09-09,56.025517157976296,69.57189586322107,0.0
2030-09-10,103.95101389237476,48.56089219114856,0.49398221363911043
2030-09-11,79.01596232447845,65.35070811235352,0.0
2030-09-12,37.443703630516076,57.588714991773685,0.19727913352623017
2030-09-13,56.20724909755297,43.33541918146294,0.301392357899241
2030-09-14,85.59705140349675,58.948570029064584,0.3737859095267707
2030-09-15,55.3540577484937,55.36616803137731,0.6609637081315817
2030-09-16,76.98700540845296,63.28391690269996,0.8787671580304084
2030-09-17,51.43426436167506,74.28620435573006,0.6662952537316102
2030-09-18,70.14155158379016,75.32385644662769,0.0
2030-09-19,63.841143087045346,67.53060957920485,0.37986422351334803
2030-09-20,95.31352790713281,86.98091029707166,0.09323671911087858
2030-09-21,96.57883882615482,55.58995253093867,0.4141281443011965
2030-09-22,79.40996400853041,68.5273973442417,0.25572966799372954
2030-09-23,47.858798509492466,42.753739448644396,0.14949825642967962
2030-09-24,46.421144251675884,74.8572496730004,0.4040217515817598
2030-09-25,81.49368090684884,42.80279521038566,0.5723492815571465
2030-09-26,111.26630101079996,63.6248344564384,0.28453347317455285
2030-09-27,79.3098512532382,69.91789578501215,0.07598895806530148
2030-09-28,75.19570424246575,76.08052987344982,0.8918993876007439
2030-09-29,51.42157092762969,59.505624202018936,0.0
2030-09-30,103.51540321096341,51.560324319954034,0.0
2030-10-01,75.94212840754072,78.85074138333525,0.3346670462517946
2030-10-02,68.39661542636337,56.92933426712624,0.5833085674745997
2030-10-03,49.61075630709239,48.375525390751676,0.0
2030-10-04,44.49788940263794,44.820471605340096,0.48166010324953956
2030-10-05,74.69580174290809,60.79045105737664,0.16351323872480078
2030-10-06,73.9423045883362,37.0674382155665,0.012594083640029535
2030-10-07,68.17387199729181,54.76825650364758,0.22100740273018016
2030-10-08,62.42250214359729,44.01517780140066,1.160172564181697
2030-10-09,80.6185883231032,56.995115606348776,0.037847827515052404
2030-10-10,56.97504919112598,48.06433872317543,0.2119522926519652
2030-10-11,32.091698974685414,24.444956439364546,0.0
2030-10-12,68.43738310302842,46.28338898443199,0.604252762395849
2030-10-13,39.02174511337507,37.875962035464525,0.6181438941961466
2030-10-14,67.11383640062532,64.73961180178595,0.793942235968126
2030-10-15,52.75151741671748,48.58129381928771,0.024867572146498887
2030-10-16,30.800581933655444,45.115649739358496,0.4066419915768652
2030-10-17,74.24290975540785,60.37625772794216,0.0
2030-10-18,53.40801758324852,71.05107372447134,0.0
2030-10-19,69.95109560634964,52.89358007102119,0.5988234022465038
2030-10-20,81.74374212034742,28.9457584613705,0.0
2030-10-21,74.91008418953636,49.155556392501985,0.0
2030-10-22,82.5135556925641,53.289669951080995,0.1323956897693593
2030-10-23,78.40817749483008,44.053176732591304,0.6341720329396019
2030-10-24,51.110697899504814,60.99762818677942,0.5895944760075265
2030-10-25,40.85160923974206,44.574853166145374,0.4930741565872786
2030-10-26,84.97916989790555,47.396190337309726,0.0
2030-10-27,81.47428819888873,69.64390585191434,0.0
2030-10-28,43.87027044193843,53.910242522180845,0.3233354257815014
2030-10-29,59.62404934838501,61.36482247598054,0.0
2030-10-30,28.01315360502184,43.25208710452321,0.13596185059524526
2030-10-31,60.02847958907139,31.18942577329701,0.0
2030-11-01,45.253312894465964,55.364386406021424,0.5251976578381976
2030-11-02,74.88250722761387,27.230323095939553,0.0
2030-11-03,62.850493583958134,51.053631311705075,0.2418750562335718
2030-11-04,19.13803618211096,26.393392474861425,0.09960328180843292
2030-11-05,62.68654917823265,53.224269319176344,0.1571735926747766
2030-11-06,59.96295126745625,42.019640196955265,0.33635138977470086
2030-11-07,59.650987572983254,41.70559165348371,0.020606503484103936
2030-11-08,55.61916894898029,48.58251487047791,0.19795677568461195
2030-11-09,60.83421719964416,62.67167577232327,0.1971917414446231
2030-11-10,42.904469872104535,55.13372402606528,0.0
2030-11-11,35.375919248596915,46.14036906662127,0.28034314387352516
2030-11-12,32.526905728530835,34.34101751916402,0.0
2030-11-13,45.73057737714024,56.11868229514413,0.34326413364758285
2030-11-14,53.870919808595545,31.66244077753145,0.0
2030-11-15,78.9299487669308,50.34786656942396,0.0
2030-11-16,66.73241939294674,39.47331999067572,0.01440382491491543
2030-11-17,61.781088112288245,28.452040063191255,0.0
2030-11-18,56.318541680379646,32.4260743176281,0.33087901824808
2030-11-19,86.74519263528755,28.241886000980916,0.0
2030-11-20,19.352587395812904,38.15583041329935,0.0
2030-11-21,57.822797417334336,42.80332851969011,0.0
2030-11-22,22.6058460813533,45.48504318890746,0.15425285419115542
2030-11-23,46.790150067799836,13.418575199934022,0.2654475436052158
2030-11-24,76.34822877253603,45.19031911551446,0.0
2030-11-25,54.97952077724572,18.196824656632142,0.45958653799057736
2030-11-26,55.62879536899039,11.595909937615193,0.009914216025937311
2030-11-27,62.27014820368612,35.15816080920065,0.01811529102152863
2030-11-28,32.88641503314726,49.92799931590906,0.0
2030-11-29,16.65909531521954,34.53081645721534,0.4341641264853891
2030-11-30,47.46721845178087,69.16127830117544,0.251406547188844
2030-12-01,50.366304764051534,29.989295755387893,0.0949176793957142
2030-12-02,39.882030140627265,27.134603697891173,0.29322161849233297
2030-12-03,28.175090621951792,14.432899950531798,0.0
2030-12-04,80.08419151436603,40.804795836042175,0.21829748617840944
2030-12-05,26.056523417058347,42.3317005702853,0.07893657391589928
2030-12-06,48.197146521008115,16.06281582520352,0.17056336881042888
2030-12-07,37.08921660235288,19.527256316658857,0.36048841654563013
2030-12-08,17.69613000215565,41.37013781673579,0.34406544029072317
2030-12-09,29.15334295639168,18.62888372959542,0.04370300102740532
2030-12-10,49.378748310824534,29.587754552375124,0.2610163324235646
2030-12-11,75.16268567910265,23.761478967618558,0.0
2030-12-12,58.84808896981097,59.73478814481757,0.24751456382435322
2030-12-13,25.53013485236543,30.06327563280079,0.0
2030-12-14,55.66078551949294,9.911318767235176,0.01818390972397424
2030-12-15,26.98235783866541,34.17965759021941,0.0
2030-12-16,47.54587548817916,32.46435571011722,0.0
2030-12-17,55.38259336316425,31.296738779024476,0.0
2030-12-18,83.48397107017752,39.91963301652046,0.06679341554266827
2030-12-19,69.10775352705203,62.33712731004204,0.0694117909636225
2030-12-20,50.51671955139079,15.87593293574135,0.0688016979358474
2030-12-21,41.002587512086436,35.1319654701607,0.2276535391596314
2030-12-22,54.21524474405901,35.9991154213751,0.0
2030-12-23,28.12919875431672,23.126235695631635,0.024104429730365612
2030-12-24,62.762847895215856,13.00375454246835,0.0
2030-12-25,61.06071585641739,27.17387524507273,0.2699040288853053
2030-12-26,42.03886822329906,36.31337416534436,0.04190023340160354
2030-12-27,56.08229289002417,6.729983908173278,0.0
2030-12-28,49.63183517709881,40.85983612173731,0.6116464930038916
2030-12-29,37.66043482699517,56.388172014768614,0.0
2030-12-30,67.60073512478165,45.51892671435889,0.0
2030-12-31,49.814063028756706,31.25618222479203,0.3245705864439541
2031-01-01,35.12734172121312,21.098528371253234,0.5599509415285487
2031-01-02,37.29582918768581,39.711593556274124,0.0322314095292453
2031-01-03,68.03201610494925,15.005836951104314,0.0
2031-01-04,65.557184540794,18.83770694173497,0.6367301023534502
2031-01-05,54.541980715632164,23.60392464197041,0.0
2031-01-06,38.67826645977387,27.811637629026794,0.49313503682739696
2031-01-07,66.67023649362694,14.896612484002675,0.3719867996291811
2031-01-08,52.34062696913117,43.7667894161675,0.27186998682733576
2031-01-09,5.1947886674737305,23.591237689691088,0.0
2031-01-10,35.48714350551528,42.23316843685838,0.20781366481684677
2031-01-11,59.00342141472042,31.75409611292877,0.0
2031-01-12,-4.8745509892817935,28.58623825650573,0.036012788930847625
2031-01-13,22.005512384558614,-1.7786095986075274,0.0
2031-01-14,35.628417161895584,37.07570385728134,0.16924870394856795
2031-01-15,67.0118313619488,9.140031527794491,0.39842401910825
2031-01-16,39.83810128468041,37.54841199706606,0.0
2031-01-17,57.67307800179776,30.990160011607582,0.0
2031-01-18,38.80526330087592,22.209898364190202,0.26872191121441824
2031-01-19,18.47412697887005,25.661121981167824,0.23765305733536243
2031-01-20,39.58955908137044,48.257700434620304,0.3629978913568843
2031-01-21,38.88436315739687,29.700727244955097,0.2046742862315149
2031-01-22,46.03624744156341,-3.831418972190999,0.007019559296331135
2031-01-23,13.16980952573764,47.13040570413052,0.08667721472599474
2031-01-24,35.64844853264964,40.86704115911967,0.24659515101026655
2031-01-25,19.364537879467882,24.97887584315979,0.0
2031-01-26,8.641451058517436,14.809774484817341,0.04606980007179238
2031-01-27,37.0132564394389,1.8071084188122413,0.48798768589414115
2031-01-28,37.23694407870501,26.759593848198808,0.23941859809395907
2031-01-29,25.293820935711164,33.635682642157796,0.0
2031-01-30,23.4046220819379,35.55814234062963,0.6005214440310639
2031-01-31,51.634235317819765,41.2968796559592,0.0
2031-02-01,13.528025748556225,52.19318330730772,0.7812927646853438
2031-02-02,68.20436109055582,22.214374767258388,0.0
2031-02-03,22.789305221152937,0.08319853595020277,0.06576311886578882
2031-02-04,69.29897863808247,25.401575973105352,0.20136349952708602
2031-02-05,65.29315791281785,21.09284166146783,0.7750097499038316
2031-02-06,76.02667481250731,25.574811711178782,0.0
2031-02-07,53.48260299507177,22.021638682175272,0.0
2031-02-08,63.65033435437691,47.69961918699096,0.15277283829985927
2031-02-09,19.3562708221,7.540556134546211,0.1367926672725397
2031-02-10,32.64035832328932,22.127242236616254,0.4395454149221007
2031-02-11,54.10835780440679,50.35440310351909,0.0
2031-02-12,35.36822315511168,40.18874773977629,0.2496047003346331
2031-02-13,68.02283260703811,34.63201014397333,0.7129779018503422
2031-02-14,50.74532294348291,45.16658378212527,0.0
2031-02-15,41.59210060164518,42.68373782936016,0.6351557737162531
2031-02-16,54.03971928007866,26.36190444732086,0.557164118412071
2031-02-17,3.1799510581117048,4.376587949318633,0.32690552823918556
2031-02-18,41.58898663911754,37.66904238726227,0.12261979384494556
2031-02-19,51.283792428753856,14.356233845276506,0.29011843061626363
2031-02-20,58.656588426794144,47.766987589388535,0.7677358897734123
2031-02-21,45.59322463800444,32.224646716935844,0.0
2031-02-22,32.09122537550545,24.55734912360149,0.44893063338156275
2031-02-23,30.705530031963573,40.802113017730726,0.10076585973233307
2031-02-24,38.258771306340186,31.813904756412413,0.0
2031-02-25,33.873608601811256,-0.2624643616260265,0.019236312163394595
2031-02-26,32.98687717893699,19.255853761294265,0.23927657744750147
2031-02-27,52.81045234358141,31.539725657799536,0.43075873988638047
2031-02-28,51.36416323390398,22.883093570867416,0.0
2031-03-01,54.45368926063786,43.876232306161086,0.5847858782843233
2031-03-02,69.7461991444595,25.565733186859564,0.0883749516902962
2031-03-03,60.690046323576496,51.99072718566778,0.4329104277329726
2031-03-04,47.895159930486194,13.866782017391632,0.0
2031-03-05,53.7539842799779,40.07468237309187,0.0
2031-03-06,49.78328206749644,44.81959047306249,0.0
2031-03-07,68.24583628188088,28.2574021838708,0.5383730570521845
2031-03-08,39.71964014633417,17.600288023326936,0.0
2031-03-09,47.35072914246078,28.077640691576676,0.05064557099274909
2031-03-10,54.821797539961196,31.645375776033163,0.10025487989639334
2031-03-11,19.248850301769874,40.886942435487,0.09261240069250631
2031-03-12,77.04327873629654,19.029682293868532,0.0
2031-03-13,59.76817336110333,40.145305274674755,0.0
2031-03-14,22.37363889852302,59.69752411862022,0.5901695222877961
2031-03-15,5.699485567479741,26.932567658379867,0.6729399473562756
2031-03-16,40.71882568959861,26.400787554084186,0.028550467462710116
2031-03-17,29.491948469016766,6.466120967829546,0.4705016933466006
2031-03-18,16.92088608572925,38.515684056043874,0.415570729547818
2031-03-19,23.740756095187773,19.28083125425257,0.5236666018454033
2031-03-20,58.28520477770302,24.321007174081313,0.5200489993153586
2031-03-21,70.01367076381064,38.873297978441315,0.0
2031-03-22,41.808962997983606,39.15789599441564,0.05971642915506905
2031-03-23,65.35499963902703,9.339374691018374,0.0
2031-03-24,52.156356726966095,26.38548261948383,0.0
2031-03-25,18.22458614527842,34.77678561547415,0.10467578872065028
2031-03-26,60.38468698302279,35.58720437872047,0.07824788873937827
2031-03-27,69.49945070443873,12.907212221358868,0.2996669989734106
2031-03-28,19.91182808140246,20.69128204701041,0.0
2031-03-29,62.62129921509673,33.381939630545205,0.11766711869153369
2031-03-30,29.738550276034783,29.53537474682264,0.0
2031-03-31,55.68343988757623,18.183706454921037,0.5622631450427966
2031-04-01,29.877653213686422,30.195312201021117,0.6785430287035239
2031-04-02,51.47433964746265,21.848854960367138,0.19594086280531414
2031-04-03,50.77350695853386,29.71342413983419,0.0
2031-04-04,107.2490299811294,39.30701799926152,0.0
2031-04-05,85.05651954952529,53.469935817799275,0.0
2031-04-06,42.80426248511523,54.49447730824529,0.04171051808143168
2031-04-07,25.51811463075738,72.78079292484122,0.0
2031-04-08,85.08893747264196,64.42701019331915,0.0
2031-04-09,77.0386467645479,32.74143872979374,0.0
2031-04-10,51.657856246977445,49.965693021758575,0.0
2031-04-11,53.70445522020164,62.21267349842106,0.15868065675832377
2031-04-12,44.368085405750946,54.96334726244708,0.18885935343104426
2031-04-13,15.147962477312987,50.4699920655353,0.2531189145712713
2031-04-14,59.40063300570696,58.07743635413439,0.0
2031-04-15,64.90893757882037,17.710083864114097,0.25817012609320916
2031-04-16,93.05402280132287,27.103120992102628,0.0
2031-04-17,46.68860422725597,45.57147454367488,0.0
2031-04-18,66.3844338653367,57.34089485372864,0.3002887754199176
2031-04-19,28.261351645966933,59.77620411204921,0.43367781632043645
2031-04-20,73.50382310186781,49.558593730991674,0.19631080908242898
2031-04-21,77.02471026249965,75.01819111931053,0.0
2031-04-22,77.82099597190168,42.02155696275736,0.08051560728738322
2031-04-23,32.298576377603794,38.76131006033139,0.0
2031-04-24,50.97438582520315,25.406603426538023,0.0
2031-04-25,51.979737890635775,45.02567141013171,0.0
2031-04-26,33.88314850399407,49.37917341851116,0.0
2031-04-27,77.75839475024058,47.13568356184391,0.3242562066829974
2031-04-28,83.61114602875004,38.35213959740573,0.0
2031-04-29,74.22707559772552,51.80252305270008,0.061432577943797424
2031-04-30,83.27626668699428,39.9523871783195,0.1342811705969101
2031-05-01,68.95866271439871,37.755246818612854,0.15167384540138432
2031-05-02,92.90743241417226,60.4055014719256,0.13627630447234615
2031-05-03,65.77272001620884,58.53213672846634,0.3741480802013992
2031-05-04,79.19630712898898,47.65111522124881,0.23348925957556987
2031-05-05,76.9451478092259,36.563250383876465,0.1816749962697218
2031-05-06,30.95982633798642,61.02226651810804,0.34455123930786946
2031-05-07,81.60430363167487,46.61376571992323,0.22828146994336976
2031-05-08,93.38088725132795,76.31170471202947,0.11633973799552841
2031-05-09,71.01478791573417,71.33924157960018,0.0
2031-05-10,62.964262143736654,75.02779622542316,0.44876075075222277
2031-05-11,75.01822607140639,28.376403564787164,0.10947616207382123
2031-05-12,58.31845547778051,58.53495863758028,0.0
2031-05-13,50.73082868227915,19.197957805644506,0.5303802082645717
2031-05-14,61.62896934446068,55.67990549023277,0.12525437342388854
2031-05-15,50.00462816140145,32.42794001234181,0.0
2031-05-16,55.99845593803652,59.118918822481575,0.0
2031-05-17,98.99640777310749,69.96403154491351,0.39354078940997983
2031-05-18,66.50584713507185,77.96193962626367,0.053841025459887865
2031-05-19,68.0448899084636,55.89053360774689,0.3582800189957013
2031-05-20,79.67804204209223,45.299003156946824,0.0
2031-05-21,79.73018431061384,64.8428838972946,0.0
2031-05-22,40.955458741899136,49.69601123349553,0.332365700167209
2031-05-23,100.02234150510242,33.43122058067301,0.0
2031-05-24,61.80946292698602,75.36002138329042,0.11443041716752878
2031-05-25,52.79217451564565,62.27272047565942,0.0
2031-05-26,47.271995041476686,38.44187548409953,0.6999172139761457
2031-05-27,75.27843343724996,54.86906904315517,0.04328690511451748
2031-05-28,73.67561796673314,57.7008535131977,0.2226952955106122
2031-05-29,70.58867439904071,67.36412782278694,0.1336420590954173
2031-05-30,51.562780836765455,43.04479101467081,0.0
2031-05-31,103.877026649101,67.26489895660546,0.0
2031-06-01,72.92187647781462,52.15983620216578,0.6393851486962886
2031-06-02,53.10818670674111,64.49587011255,0.09292291811187064
2031-06-03,92.22458892458211,60.90868329244531,0.0
2031-06-04,73.45684857832788,46.65496848347547,0.15518149515442337
2031-06-05,102.7986425797596,34.05770914853299,0.0
2031-06-06,68.20628075592127,56.35056626543475,0.37380481208867244
2031-06-07,74.80743906722492,69.44318288201032,0.0
2031-06-08,81.83202421960475,75.38657327350388,0.0
2031-06-09,91.432751362611,63.47623118296925,0.47486249161902794
2031-06-10,74.32211351401861,68.87579339232731,0.11540317720201629
2031-06-11,76.15382907635887,66.86758501491663,0.3065118601252571
2031-06-12,56.073404906708355,86.15437468217812,0.0
2031-06-13,65.90602272747805,61.06860144173896,0.26532170089944596
2031-06-14,105.27085235374746,32.10611126039978,0.0
2031-06-15,40.79973720753501,63.13553557434035,0.21876285738772555
2031-06-16,105.52544954785397,64.5969863719592,0.4743875077725248
2031-06-17,87.99381511770692,55.470257283508815,0.0
2031-06-18,82.6168530527447,38.11836986645919,0.5575220961433172
2031-06-19,75.007351701237,82.23929673032796,0.0
2031-06-20,82.50975227306142,66.05353313785857,0.11393435405040095
2031-06-21,70.29612066547116,69.05986644974746,0.0
2031-06-22,56.7720802405438,83.0216267254375,0.3695161638632207
2031-06-23,78.97613540424477,89.95538680059786,0.04021945348143241
2031-06-24,100.85782983702606,65.49900417916359,0.0
2031-06-25,110.00419909923386,78.88227540262419,0.0887880027375974
2031-06-26,90.48933207207165,55.988172974277575,0.40326919636955083
2031-06-27,36.199103358754115,45.872808682932614,0.45295187602928344
2031-06-28,73.48230786213759,66.02387220691753,0.0
2031-06-29,110.00118367240381,82.16298764958219,0.06242126100666669
2031-06-30,70.7829813707196,79.52084610854945,0.7849881203990036
2031-07-01,100.17511421648376,104.62047714591144,0.0
2031-07-02,69.30377090974544,49.44231845321637,0.26925431979497694
2031-07-03,86.62703182498137,66.46807291015325,0.39088644340617384
2031-07-04,105.02512311603697,43.91388128899995,0.0
2031-07-05,97.8487838932259,61.28333487816498,0.0
2031-07-06,101.30291592324687,47.79129768297034,0.023228263324960488
2031-07-07,89.29154009443793,59.54164693056194,0.38224704913384755
2031-07-08,73.6652679363823,92.09020260782806,0.081424510684063
2031-07-09,95.2568254208089,81.21141975058319,0.0
2031-07-10,47.81750145803401,74.88591827137795,0.14696874707368815
2031-07-11,93.24688797500109,65.24364585542202,0.0
2031-07-12,118.53817039284229,44.78912101598177,0.36596143506064605
2031-07-13,73.56559497105592,63.44991285441243,0.01809055215427688
2031-07-14,69.5815125854415,78.34148126063621,0.5833095107820985
2031-07-15,91.75285341839674,70.66024354167399,0.0
2031-07-16,92.56786596124647,104.3667624598869,0.0
2031-07-17,77.02363470173678,59.75066648265828,0.0
2031-07-18,35.77270441506895,75.6129205877513,0.0
2031-07-19,55.53423447503259,81.3290742137291,0.0
2031-07-20,77.67329853106476,93.03956418710979,0.0
2031-07-21,56.886417450344354,73.38445938677192,0.5034931680236956
2031-07-22,56.159643338594464,75.65650088099336,0.31533871456708984
2031-07-23,47.7187155210059,82.07301636668724,0.41317660478328977
2031-07-24,78.14135285444627,89.52444211539905,0.49917998986558065
2031-07-25,85.36502225833303,61.550845284676356,0.0
2031-07-26,82.91569083350362,78.31742348096883,0.015749235588506702
2031-07-27,45.31014052596753,89.79317140603536,0.1860020754190274
2031-07-28,76.96024458054586,83.03607343037463,0.6276583165517848
2031-07-29,34.78706200050542,76.09280298757834,0.0
2031-07-30,92.25944348930665,71.06323745232022,0.33345190150735204
2031-07-31,74.87754858420794,38.20719882442093,0.0
2031-08-01,89.58493454808138,84.91765485336873,0.0
2031-08-02,100.38313745220204,57.60945020681465,0.24381404534707896
2031-08-03,73.62402272898738,71.23745720159059,0.41904064702954763
2031-08-04,61.13861656942298,57.08350846030817,0.18507043918199745
2031-08-05,124.31424783349685,54.074274761258664,0.7990831356736177
2031-08-06,117.39949505613244,66.64880334829998,0.02517209782836574
2031-08-07,70.45233375118124,67.12672138566883,0.0
2031-08-08,81.17416365933242,92.8229341437874,0.0
2031-08-09,78.31039573344874,40.31643331912949,0.24765737898040668
2031-08-10,87.10627490535411,69.29239345793594,0.05208868220781056
2031-08-11,77.40446548216215,76.48691745927822,0.11431517450950364
2031-08-12,87.98533332995197,71.77618205782687,0.49567746575456856
2031-08-13,94.28831434277211,71.41299024419106,0.6264102922956809
2031-08-14,89.81859876397581,89.67194744547656,0.32473467976992987
2031-08-15,50.432824842773506,89.66984710924291,0.16859247373603956
2031-08-16,81.59696406543507,72.86580030360082,0.00967239439907877
2031-08-17,86.45420322229943,58.528820647669164,0.5456031668772532
2031-08-18,80.52389793519157,61.96507174722795,0.0
2031-08-19,87.18103732404585,71.318506360817,0.2524109955578127
2031-08-20,64.6165723397717,41.957608343473474,0.33090690492828767
2031-08-21,108.34985024204663,51.395378449618605,0.6499157890729395
2031-08-22,87.44454964464835,68.1305384539047,0.0
2031-08-23,58.396397208491265,84.46345829824678,0.0
2031-08-24,68.9247124489943,84.53237951218068,0.0
2031-08-25,55.974951172995034,67.94876437741345,0.2209221075085393
2031-08-26,90.94098488973034,63.29144088148434,0.9613382304115836
2031-08-27,78.53380258732393,64.45735250319092,0.0
2031-08-28,84.65879885719261,78.3432022899472,0.5222052526365553
2031-08-29,56.57236651087263,64.2076414433098,0.2716998041996729
2031-08-30,92.72247554301234,68.35401902714915,0.30338071453460774
2031-08-31,68.41707127887616,93.82487183768268,0.4523863908029418
2031-09-01,52.381644858883035,43.558551683921195,0.0
2031-09-02,87.60126743989646,40.1168415415458,0.005999437636521859
2031-09-03,83.71410644149124,60.12372169317835,0.20124467775254756
2031-09-04,57.24134663122294,70.97664169520915,0.0
2031-09-05,70.14569966741396,65.11324619002829,0.149675916997987
2031-09-06,76.21498793745126,48.88594402351981,0.016416805759113473
2031-09-07,75.83550164307894,38.633313204465864,0.0
2031-09-08,82.54717736826163,40.23655103180826,0.49835772461619965
2031-09-09,97.90206161220068,40.76663713296309,0.5648959861667499
2031-09-10,73.29765978282184,68.08141763912037,0.0
2031-09-11,91.86813852128225,67.877491785816,0.0
2031-09-12,55.51075722495315,37.23417997747427,0.17776351204485294
2031-09-13,85.76448680167078,71.89790160387506,0.07651112252049341
2031-09-14,55.6536196964809,50.01146108101134,0.496956709247681
2031-09-15,67.35986795627275,63.564756166438016,0.0
2031-09-16,81.65755692824106,53.69559794491744,0.4619940083278397
2031-09-17,89.26549587049902,53.071346248438644,0.07363730113850897
2031-09-18,66.2022855593925,37.905188980429735,0.0
2031-09-19,79.24854325579464,66.55031533580565,0.16472518070297237
2031-09-20,70.5441667332134,76.52955778115573,0.1365904404117308
2031-09-21,88.04147155028761,32.08744838329312,0.0
2031-09-22,80.7383702874681,37.81763837047855,0.04524384662838021
2031-09-23,70.53782954338887,87.27269900600916,0.24794804175580998
2031-09-24,78.68516967877846,74.95214908087952,0.23752271600363417
2031-09-25,67.82910777642256,78.80202249766484,0.0
2031-09-26,81.42537322984079,35.801386379694364,0.18305977819694425
2031-09-27,79.15752672995583,88.73483235934398,0.0
2031-09-28,65.33574963687981,74.7172221367377,0.2265409030682019
2031-09-29,78.9366819116885,45.51180949512617,0.0
2031-09-30,97.47424684909568,60.364362462304506,0.2397938929247655
2031-10-01,62.82550172862379,30.787465478301748,0.42410026526801936
2031-10-02,73.59250368574178,88.06683215923363,0.0
2031-10-03,79.15237596895463,28.678378551281845,0.16711123801681993
2031-10-04,81.83243513818203,16.190660993061947,0.047206444551262966
2031-10-05,55.025233652995475,38.68683859373917,0.24252889305345002
2031-10-06,84.34266289313263,48.02365184246165,0.18304426005060348
2031-10-07,66.82115626622266,50.24149073023407,0.0
2031-10-08,84.12953937475343,55.05852640542222,0.24572902294925064
2031-10-09,50.78926550207207,42.67219899628994,0.056737913391810134
2031-10-10,38.12113739110479,22.496995467579655,0.0
2031-10-11,73.928323688701,39.48838516292404,0.0
2031-10-12,50.64691698948431,42.735869280311874,0.0
2031-10-13,102.53375558718045,67.52710187703795,0.45420684264505784
2031-10-14,85.17653191420027,33.81280288063793,0.0
2031-10-15,45.55984195355287,72.12238428722603,0.0
2031-10-16,43.044273127154426,43.135596197301794,0.03606155198359669
2031-10-17,69.50419006436805,54.33210339297975,0.0
2031-10-18,76.76859337466801,39.71732148124953,0.06331034084987203
2031-10-19,76.78805268585043,39.67417596113394,0.0
2031-10-20,75.1322111363036,36.12924221549378,0.0
2031-10-21,74.50672443761337,83.93686644835681,0.3154065799814042
2031-10-22,73.05987143566911,58.92681211196572,0.0
2031-10-23,66.84358071514545,49.723160774636305,0.22146966872171917
2031-10-24,66.85944712649538,56.44595504745584,0.011946266071582168
2031-10-25,65.85139534626728,30.052854536365288,0.009152821504559497
2031-10-26,89.04606670590854,55.44621447988556,0.10810936958720371
2031-10-27,97.84340381645595,27.869097192611793,0.0
2031-10-28,94.65011506224998,50.9664866890406,0.03474510303288443
2031-10-29,43.95226203478404,57.562352731036526,0.29523551553864974
2031-10-30,45.77531285740734,47.90877417085489,0.003986802412231968
2031-10-31,69.28767110917175,31.83554085990088,0.5293952182606544
2031-11-01,70.14877852209625,34.66350717393907,0.03780061021234592
2031-11-02,51.82867092536142,27.847672436468777,0.0
2031-11-03,49.49830910588246,67.1070591026607,0.42273514281773256
2031-11-04,70.47663399317435,46.69988226657366,0.0
2031-11-05,53.48146607411484,56.560185274079146,0.0
2031-11-06,65.28654354207202,78.75989430923292,0.4608627496801414
2031-11-07,78.82277327314387,44.21106297770109,0.4297893948130938
2031-11-08,41.705676546109046,53.6931215780739,0.3260146742390932
2031-11-09,59.25133908394524,62.233066406689105,0.0
2031-11-10,50.94708485426255,42.19361952282676,0.0
2031-11-11,58.15484040492179,12.404132086056826,0.45594378332804947
2031-11-12,55.015825129135905,32.074034945169345,0.0
2031-11-13,50.11971246192252,51.92643046104966,0.29071662090782663
2031-11-14,41.920091267109655,26.73563334468531,0.32684560734135293
2031-11-15,41.62743053284589,41.609906877344116,0.15038900494196297
2031-11-16,59.63699790755446,54.71774067507075,0.0
2031-11-17,20.929643410311826,31.309684853687493,0.705687803757241
